PC1,PC2,PC3
1.1382125446262064,0.3585831635106029,-0.4906085389034724
-2.0370066131434976,-0.6836593546095021,-0.6363865150407855
1.2782599448562462,-0.43603935401609795,-0.6836276665138493
-1.5634322555806393,-0.8835514955509947,-0.3382057898502928
-1.20427525904006,-0.9271502293490395,-1.2074182516878704
1.2975279233346881,-0.47408646541179855,0.770748993562761
0.6114988871513786,-0.1721554192938294,1.1686254323390837
1.1834381587147011,-0.2434752709560312,1.078273954321005
1.4679126841431764,-0.9154910890722902,-0.22341597383827846
1.5039241663469525,-0.2383135774267561,0.5643136722661957
-1.5146664775146619,2.264373844239972,-0.3327509183140126
1.105945366585621,-0.5925767341027174,0.6981297385960746
2.9281425503916934,-0.16482415574593576,-1.2566899356746744
-1.961365005657323,-1.0122982978677957,0.021131499581578516
2.3552296037869627,0.17406374036192584,-1.6231036917296047
2.025700945120968,-0.20659392634117835,-0.8194588129974404
3.134381948109378,0.08811007591004097,-0.3243128131050871
-0.11567846197441599,-0.22257015412559697,1.0962129753719418
1.4050523965663275,-0.5238247303502981,0.7842930886642597
1.3391878223109257,-1.5513630938062486,1.089895703739288
-1.1824114600268483,1.4393553992052672,-0.6252469609620469
-1.0573554323086518,1.830242480029084,0.912057105068879
1.0745662245582577,-0.24278051175652562,1.3547742581761946
-1.2737901935020548,1.5795902097055854,0.3767118998157183
-2.221130311452671,-1.2321058797848257,-0.43987920599663116
-2.638665946799017,-0.7047915540091048,-0.1777983512150147
-2.304539982752765,-1.2371484376462731,-0.5211321328295988
1.584443290446677,-0.2953165525586862,1.0663716554639922
-1.0108240942033595,2.021228657469628,0.11061674648203995
-1.6414740050338277,-0.8065675955581402,-0.5690620589196427
-1.5592001172452596,2.0765065054288825,-0.3337597799737498
-2.332575729665122,-1.1804069080392179,-0.7942622098928216
-0.6934672861886754,0.7255810195117459,-0.023264839072584868
1.3616468378236657,-0.2920214743152736,-1.0647428682445337
-2.153654080355201,-0.7966494790626749,-0.8702508426518908
1.9195349709622198,-0.18875943664635944,-1.1652674483496648
2.7221613350143903,-0.23819207960113017,-1.3017137132942134
1.3420975029555842,0.5902732983411912,-0.25773039123171215
1.952973275025575,-0.4877843475758205,-1.095472344082371
-0.8411898474796989,2.26739983241769,0.37632376318152305
0.9295035039774989,-0.7425571585818612,1.8209589310560703
2.2933946112264576,-0.9448992979667333,-0.7993004031512249
1.2714079494038397,-0.24947563502013934,0.9514489035104224
1.073937801203282,-0.05909813487934722,0.4730842035819085
1.376806606351475,-1.397055629983918,-0.6005749424818165
0.9784644988115587,0.1716865352573853,-0.2299679748872208
-1.8855539633567373,-0.785222616068928,-0.2618619862764006
-1.974181313504812,-0.14516329941511436,-1.0469235266451944
1.5257959045461689,-1.2095511905407188,0.7523585164104851
-1.9008092036829467,-0.8712345100149294,-0.35725225049571036
0.3843061468161496,-0.18617780943691234,0.9363163415300927
0.8818265439124853,-0.8002570707040086,1.7500861075463543
-1.8034328467992307,-1.1636934821991545,-0.29673330311452084
1.0053007404381107,-0.49685826456827636,0.8374489171642631
2.871121054691227,0.6147832572442029,-0.8420078404648709
-0.8276829193728346,1.5928886984150648,-0.2072650582741672
2.010510605871027,-0.22551069305677673,-0.9986894133513086
-1.063397138816488,1.4447620079183496,0.056530831474616614
1.1671029842814034,-0.8908674316595899,0.8561321310328873
-2.1544803532274197,-1.1054150782974501,-0.18474430919537563
1.1479685246326554,-0.7568178070934808,1.458842531347517
-1.2013349147583758,1.5942819302301898,-0.21987265393626224
1.0753130261238264,-0.3321165359235519,1.1938210621102339
-0.45993178346060987,1.96967822368683,0.6451116380858735
-0.6917318006116767,2.5333169796800794,0.11680553686099072
-1.9911433516741128,-1.2917367190645166,0.1703434733093902
-1.949803547257899,-0.7908807084709445,-0.6073029756251225
1.3059541115778364,-0.019777922881310965,1.2891639437722444
1.9462732329651355,-0.11120739219137274,-0.9691698763276813
-0.5917710033027689,1.9549988943581098,0.1771336828429205
-1.5429106715340886,0.6974903698229188,0.2699499715296855
1.8619963529804986,-0.12422945222613122,-1.6037294658360781
-1.684397782906742,-0.8278201538480232,-0.533864843491056
-0.8614872568440477,-0.1054230228348007,1.040995755747201
1.1173472449650292,-0.20815882390785462,0.1845269152533766
-0.8520017634681253,2.2507863809435196,-0.22603668951361347
1.8913618051719772,-0.6894350316581597,-1.2658338465910746
0.26445099735404354,-0.3451402948358851,2.0743215516427798
-2.052196347226077,-0.16832797198975233,-0.20242244879562427
1.3663298521351586,-0.38690966607104044,0.8891571476175909
1.5689165118111181,0.30211701285213904,-0.5803292420256386
0.7470780959349748,0.10079656572252396,0.680482407181104
-2.268791262274266,-0.44110783579592466,-0.2075127932143293
0.6942605799006278,-0.5772473639422957,0.3194300440710567
-1.9672572157014865,1.110850832076229,-0.9323469871920443
-2.0592358468099747,-0.811516901405726,-0.4201813492041908
-1.9465488615982498,-1.1885987039391555,-0.5686544273111848
-1.9123423099249643,-0.8795627682716135,-0.13563908390358187
0.4600420669299718,-1.1354352919946207,1.1796295299246895
1.084130875293411,-0.09448195868470433,1.3552925448857533
0.7326340834002644,-0.7609395207158525,1.493259186137396
-2.278988164641115,-1.0484605590495493,-0.020359885914009893
1.6057317954108563,-0.16818070431263576,-0.2867921652171106
1.0108821490277318,0.07036950995669354,1.4511059605123864
2.2849787128042256,-0.12107668486090181,-0.8962564986419356
-0.8508679869940017,1.2815058433687863,0.6722065970463597
-1.8619909341111882,-0.7390354822332685,-0.2978155708076878
0.6039072496920019,-0.996245518923273,1.287045683188799
1.5166427130955589,-0.49800483840293297,-0.6213039250532639
2.899756153189587,0.7136110508529205,-1.3219306559497948
0.5940912919191818,-0.3797505900576004,0.35670036567495217
0.8897858660182856,-1.2681567618322354,0.8720197695962627
-0.6677807878047501,2.11118831501264,0.07352756650846054
-2.117507014702434,-1.262568929060203,-0.5609149461835781
-1.955399556728394,-0.9150148167509711,-1.0309933086150886
0.3542400749692809,-0.5151415971811381,1.300385596749384
0.3717433651849152,-0.4246341832780182,0.4246476258726585
1.342264362587603,1.2412615083338039,-1.4647759878204585
-2.215576018742874,-1.0658670668970387,-0.0760605472698929
-1.5571488032661032,-1.4522355526728417,-0.8180693186799192
-1.0043161192038867,1.6641931574176887,0.20796661221149798
-1.8396944587317439,-1.7055730798633197,-0.2521369759686046
1.7308839475019953,0.8662921809181743,-0.14804401982072302
-1.809642021632713,-1.142924765923416,0.2860479073055067
2.3888797461434,-0.7329123810331587,-1.138889021028819
-1.9743161871599786,-1.090671728039604,-0.6078947279129538
0.3428006449782272,-0.29849607861254823,1.6563110978753586
-2.378586395453569,-1.2793380333019335,-0.2172282181647687
-1.0202049917177167,1.7261460375054245,0.4023758406577919
-1.488054713940728,-1.0242916430813196,-0.2385386736182816
1.0097035497492188,-0.2928683390691674,1.129995491935275
-0.8007100130611403,2.647650814036455,0.5159653666442673
0.7280676675100581,-0.10958332551828344,0.7823228632929986
0.46442613749340345,-0.12294474031328173,1.6660367880096372
1.5598411716969929,0.4174077422850484,-0.7174476737576138
2.1416527185926495,0.38591665862760505,-0.6809097926886108
1.1211656384601592,0.38578184864915943,1.2624055895626387
-0.7812380512709793,1.92709690884438,0.28462102360157066
0.4442727732786678,-0.751801739489822,1.3049841940313578
0.6029553296900665,-1.0488760882481074,1.2959730936385256
0.6076055930483808,-0.5488148461218236,0.9528654670302101
3.229868458192329,-0.12808035450083113,-1.6683559841739934
-2.5178853939108254,-0.7699740994976169,-0.57977501763117
1.0205249464755661,0.5237170478628275,1.4374873454360115
-1.1209072419386954,1.717369806974412,0.1428671723445828
-2.457830718935727,-1.1532854946769395,0.026285861269315692
1.4299811222850385,-0.9111301266577917,0.5534170727133426
-2.0396360844260855,-0.9768236909336041,-0.1527184694948419
0.2107739296386129,-1.2441599672738048,1.0776823226818892
-2.1782622710357935,-0.7341111438266454,-0.17090445557393652
2.1924857065778336,-0.8047130677601138,-1.601672494939568
-1.3008501797958396,0.4852122073131436,-0.4283413257664448
2.0878337710425954,0.5201986847564419,-0.2519155365614084
0.567980931801426,0.43649555196548495,1.4453310224679925
-1.0346755154275828,0.6348467920170205,0.4978593989829998
-0.6563209400715329,1.8521208287582156,0.3879328323464816
-2.5947701917132564,-0.54989011075118,-0.6909545791757593
2.458723439386997,0.6378816332815473,-1.6807247414545616
-2.370503746384091,-0.8163463856373373,-0.46163586054456807
-1.2395549859278123,1.2112965072457353,-0.1194977273168859
-0.7073369732067705,0.8225080880946583,0.33148068004053727
1.429065363423293,-0.022582333449288845,1.390058474696197
-1.2096660313022476,3.110597336475679,-0.29163680537376024
1.388135518738495,0.16971598335759844,1.1338503293470334
0.8635225485213324,-0.8787634224096876,0.3678359848018134
-2.2920736037702616,-0.9753085935800172,-0.9196139844347749
-1.2426586542414997,1.2344668152683798,-0.15370392141922645
-1.754202643887985,-1.1960991759584763,-1.1594820827691192
-1.0695635460642572,1.2723410769712038,-0.13415779937226383
-0.6625138989947815,0.9696829492161871,0.8304997316182781
0.9770441888944383,-1.0685517857791558,1.4653306969671984
-2.4106587510507196,-0.44981099538382446,-0.48072459372479104
2.3129260535184786,1.3321374458971038,-1.6829258483342355
1.945893565371932,-0.8778150963576827,-0.4194623566010867
1.0580906517462922,0.7606287956625245,-0.49981374902481357
-2.519166891438613,-0.6206730418702645,-0.6163583777578933
-0.8441744795526187,0.774742516792394,-0.4713020201362538
1.2083270938955157,-0.4406116702906594,1.3146324604291455
2.389319494030377,0.4222641197540944,-0.2560431131897181
2.9181967683729773,-0.38688977078425923,-0.45007180513996414
2.4116612377868956,0.5535939205523277,-0.22132412099524382
0.6717767259378061,-0.21777331550885828,1.5849900382627522
1.401754379810273,-0.48060373534366635,1.3557001889494222
-1.4318855801297645,1.2590192310495576,-0.3815652738563379
1.5961750281745806,1.08427212529197,-0.41241178134991274
-1.395847554837948,2.029226012171639,-0.09346287681718991
-1.086857786337824,0.6899954985313118,-0.647253261191528
-1.8658373320988138,-1.6098460845892064,-0.6924635148955472
-0.9402064718835058,1.4473477272138238,0.5554109754886611
-1.8248353095647223,-1.434393056811191,-0.6565928519385732
-1.0353814955211595,2.0591553033302348,-0.21054788969072283
2.7910086286040916,-0.490610277924684,-0.18873760798919695
-0.9683852504782104,0.6169917773356794,0.5917003619477175
-1.2209602356974996,1.1727711685658506,0.13943537115930482
-0.5673437622828156,0.9097540435264476,1.1243049734170196
-1.0788390410677764,1.3028342573661318,0.17308992154749667
1.785941701359623,0.5614875536736664,-0.5189803402870483
-1.8278278351205344,-1.0415500927712438,-0.785285125100265
2.81723344192726,-0.15693923586452124,-1.6073402395057468
-1.428776896677182,-0.6423448150775846,-0.07188219929085832
1.1415362442940349,-0.3489686239975296,0.8963730955568596
2.6235294838173377,0.41402157191343203,-1.4067127393795618
-1.0560794832381621,1.5300180257940323,-0.3163148145047751
0.7683616033755727,-0.14849781836891204,1.4551217286548206
-0.5849425126925453,1.4172109048113561,0.4729012883574782
-2.1220789461305345,-0.727047699433242,-0.6821679439798517
-1.3120203806543673,0.7929772170972929,0.6438429751992033
-1.1304614389652923,1.3525901000404694,1.0752711831582413
2.296035472960917,0.7937999737422796,-1.346242254056737
0.8023892376660594,-0.26468845397133295,1.5146438707688832
-0.9035753648651959,1.1208448154316453,0.7382070171909048
-2.121653132993318,-0.5846577268634209,-0.2681202280213708
0.748233871186292,-0.41711269463894274,1.1654421225106386
1.7387515766666986,0.34451965540829027,-0.4058811017336512
-1.519230670602374,-0.9206399952840902,-0.6134720974305952
2.2243684112380575,-0.07134157160307315,-0.4982291349275733
-1.7940575039726032,-1.7518814601287531,-0.6292052891525611
-2.08553450116804,-0.5219752632250372,-0.1439364474000736
-1.6545737874714592,-1.0939264858873854,0.4071509691221923
-0.6130554913701148,1.0469641021428984,-0.14966781489354283
0.43690934592129566,-0.9201410105373262,1.5206906127130297
-0.7259424173872353,0.9216990778475617,0.08841429650198039
1.7905161725463328,0.9675464446297993,-0.47690237590161066
1.9596501348305901,-0.16711780563359618,-0.17277956887541163
0.5963688493070844,-0.7305067419365096,0.7782558229438505
1.6411234673506776,-0.32925964221749426,-0.39126061522332484
-2.046845695105455,-0.9785944998304171,-0.3232722814377371
0.15471570152833328,-0.3712988637759729,1.351642445394293
-1.7962130565838539,-0.9384222860969611,-0.3194699827224208
1.1032691915888422,-0.609427803464528,1.2693768895497135
0.6028688224651829,-0.2658638067931494,0.682503944376431
-2.3444398539181637,-0.9373133737368274,0.0763159019405302
-1.8509490063517218,-0.7050661571594596,-0.3322831571214124
-1.251752006753557,1.934990172848675,0.3401862122741361
2.1719873062492905,0.007426884900807934,-0.8783352251979379
-1.5642815360887485,-1.1032493446240883,-0.9980852866138751
-0.5328534443090296,1.601151673278949,0.6344933222024934
-1.7717774452268935,-1.0946672171761445,-0.41530323267959485
0.017860155127380376,-0.4423857098261748,1.6082226782370928
-1.2499445076381472,0.6041111623760841,-0.37830484139267717
-1.501668825338076,-1.065384510080154,-0.2768708977620835
-1.771384051862536,-1.4254002428985786,-0.3486601128444705
-2.4980257356772437,-0.7611413213267587,-0.43938147464647664
1.3086207987030714,0.39040867976424765,-0.9882938878697434
-1.785019288182068,-0.8557786871230296,-0.5718738671624842
1.050222998616367,-0.8321723500046347,1.5175543812446106
-1.6900383606491087,-1.0070829643102617,-0.5065586202517796
0.04617957346728188,-0.30925701422155333,1.3030283140758059
-0.5255356426580601,1.3691612288564055,0.8262685165032384
-0.7496951223189722,1.579915380286273,0.5574826468187715
0.7023075091410288,-0.14028122697330958,0.6617856587670362
1.834863120037999,0.08693177332521415,-0.5476284769979891
0.778575760041928,-0.27335676208151194,0.5953491670689043
1.4851384232826623,-1.0873314741699724,1.0224118172591203
2.6646550337368695,0.4298835093390021,-1.3710589440665357
-2.4817094166404865,-0.6049931861217342,0.32912190066075775
-0.8821968335411489,0.6585987729502181,-0.19521579739690326
2.029311501167963,0.18674133894380443,-0.6714102496863031
-1.8030652734702506,-1.315853502829256,-0.4703566845121652
1.9253477440308622,0.22970486028686332,-0.8433792864901152
1.1936627900863932,-0.1626466701175869,-0.08318978647157922
-0.7867048179150247,1.4017018822768723,-0.41715768104504924
0.12318345960177056,-0.10765621251897851,0.9986920751519822
-0.6079628419344858,1.4041280297795817,0.12721141161696706
-1.688109266680738,-0.7650187138874377,-0.4411083996315415
1.9439728367545108,-0.2538033113243228,-0.253518789594333
1.5750873644881205,-0.4051352343338327,-1.217823051542984
-1.9000060545137434,-0.812497249184571,-0.2395971736861085
2.0767159283081225,-0.5555205784430988,-0.8016809729963483
-1.1044609899622293,1.6051190299630533,0.08661872619278241
-1.6830351783775566,-0.6267593363504301,-0.5754227596079888
0.8945786652745608,-0.6702913579491413,1.7310228785780581
-1.9706119864172873,-0.9290774235746778,-0.681544876388401
-1.076166725358861,-1.3089664457286752,-0.37368277952176376
-1.8773171190934559,-0.8589204692570142,-0.16991803455153315
-1.625101897135391,1.4255750045954507,0.4380487482824806
-1.4848497225999484,1.3250006729128492,-0.9348290537741701
-1.6680077186901368,1.49919047375683,-0.7738661670833984
2.1834236232477315,0.5760844569033842,-0.9869376825804914
-2.241711062397789,-1.0776047844903927,-0.3611897573991135
1.7618674324779413,-0.8174071521497909,1.4242951537110364
2.055676494725733,-0.3605642111032716,-1.1989537397037058
-1.076338269478969,1.5927569152155778,0.2607101954948935
-1.4243754102084678,-0.5505471124382681,-0.120919179449628
1.9739863695392883,-0.8629509509243627,-1.0861630780876619
-1.5349450331252892,-1.0588921324213894,0.010900893951570857
2.489654417890536,-0.051715392558411684,-1.1230145881183304
1.4312311423793107,0.04771518518606752,0.8426709647763843
2.0800470371899955,-0.06331012582790364,-0.9505186768230194
2.166798150839363,-0.2810070518353779,-1.1965907367062847
1.5523499284837061,0.3364407206520918,-0.25843880141294523
2.848395919632069,0.5022525273865514,-1.1081293246626736
-1.6258221352196796,1.4373031278804658,-0.18794926401591794
-1.1000650554504852,1.2654651711430698,-0.32859519542282734
-1.3394025994597094,1.9189302065644862,0.18024798265535294
-0.8023597606398472,1.555841965862521,0.2093795292260628
1.368255887126593,0.7282762784901732,-1.3640418712957303
0.7965261086416366,0.03198947538389879,1.2936456956321565
2.0996708326456157,0.01584512010645627,-0.5511288732287016
2.229957024819601,0.4260461256003181,-0.6675177296929039
-0.37507334710659374,1.9945879318178314,0.2621075002167111
-1.8711597837978844,-0.8754616114059374,-0.5807860029436333
-0.8527724263083812,1.311356795757986,0.6617083876529531
3.2028664275850445,-0.2823651146110433,-0.9066569680790344
-0.11727193960527302,-1.0050178381412744,1.4464193589064016
0.6837670894438422,-0.3634535742718062,0.7704111494111918
-0.6102112760956974,1.6113631242881006,0.15802488356423602
0.6922276874126042,-0.291073774747411,0.587824681585989
0.9604448741246406,-0.6805556362583972,0.2457127917146158
-1.5125190857971094,-0.7681918826481913,-0.33788967929761854
0.060400885918542965,-0.2650583684517504,0.8182712554879682
-2.2543655799808073,-1.0725788783482266,-0.05909041713458669
0.8261053036858501,-0.21119909388349026,1.459201608949956
-0.06604546577425062,-0.8778912137951506,1.2706827131759328
0.6725034483493276,-0.42606793352445305,0.9198521280729539
-1.9801425778695505,-0.9203733049776843,-0.9432791666500491
-2.1866514483729693,-0.43256694427629494,-1.00952259853094
0.8949188968393922,-0.12774546517240995,0.6697645609195273
-1.8957606243240748,-0.9996472220812965,-0.433692104808763
-1.769275233446657,-0.8768856998212625,-0.7877711217184852
-2.0636283873002537,-1.0278938349463036,-0.3182574838045175
-0.8381600066904988,2.1913174964335194,0.38473185287425304
0.42071641970836515,-0.4020679690237061,0.892992687291016
1.2825484601119181,-1.183988160997844,-0.7876600123531529
3.2232236033512307,1.0395004006394672,-0.8925849806285705
1.8381678121609433,-0.33197582603615555,-0.839655401674666
-0.7614141522409095,0.6657635052202425,0.40163359450656344
0.5688748022477427,0.8660039962399043,0.5739347577084783
-2.117480339941788,-0.8595707141109368,-0.4881476189713169
-2.34004072721652,-1.126222326003945,-0.43502136972864364
-2.392209489609482,-0.2554267793744475,-0.2021726840394359
1.0402388145921537,-0.8641234635482249,0.42940856081205153
-1.8852598051870844,1.767382724702413,0.14917558188658528
2.7519535242205637,-1.0165246551051614,-0.7986628387231531
-1.7776116570335452,-1.826561891609178,-1.1386511323443238
-2.074450266394979,-0.8635499237228094,-0.5561717701552333
-1.048530973581361,0.9249071892946741,-0.3024622599881238
2.5365668937454817,-0.023305107153481035,-0.09919473486324587
-1.4356806365398558,1.2144518453354094,-0.633261092657146
0.7192610140895926,-0.7705173633768141,0.7364742269030562
2.105751656552623,0.7937097158956821,-0.687443989580442
-2.597095897489353,-1.0670377625506546,-0.6956425902389818
-1.903821087825087,-1.384208358454062,-0.4695627968964767
0.7141126673522259,-0.22862246398434374,1.5804083113269767
-0.9760663641400477,0.9372327014859055,0.3220263360969767
0.6198357143462931,-0.32789312430727374,0.8629766250481606
0.9848520848192576,-0.4275117594565992,0.9455133172716229
-2.256413074857655,-1.432087255313625,-0.2926052387441762
-1.0874035357568335,1.323871526470457,1.178038043028499
-1.0029838598634804,1.2110068748832692,-0.21018891918486518
2.4804888811689696,-0.6551094308334063,-1.1729901028904373
-0.8908307663197842,1.365750916856184,0.11435689797553582
1.0935427553400134,-0.581599226788654,1.093045421021675
0.3837388921580316,0.006177894229697781,1.713405208994506
1.0245769283121096,-0.5366654200789099,1.3836753775184787
-0.791664078303652,2.639130790107041,-0.37457751330515693
1.02736827987104,-0.49279903195814423,2.4862029963618992
-1.8654272476802114,-0.5885358079411376,0.39543901170121215
3.294344417404774,0.5651860316227253,-0.26998943750461535
-0.7314984683013043,1.230109962153238,0.454621954115987
-1.69452134189379,-1.0342816508647141,-0.5879744077654506
3.1207039452391037,0.7522004325708225,-1.1977364039662772
2.832116548397762,-0.06129122461940185,-1.009625055385512
1.1986149518753235,1.490488795342164,-0.4448586328408127
0.8585647339305713,-0.3280254351012807,1.1220898922630398
-1.4807050125815546,1.5469102703583004,-0.3734929697619959
-1.7713022830134046,-1.183116680422381,-0.767346849425543
-1.7137774060526343,-1.0554188838003586,-0.16925067130802998
-2.5339122258797215,-0.8563472502041604,-0.7092934131411107
-0.6771949934526075,1.1868947257040092,0.2498144462790158
0.7310384043862828,-0.7959305982153841,1.3262071880916964
2.188284740642324,-0.19064082230803045,-0.7437850946233034
-1.0909447387942148,1.8461871206622507,0.8437069716121519
-1.0559500010179181,1.629658048750364,-0.30826785964487147
-1.1357523000690546,1.1173618041960645,0.17078261321229102
-0.919333574127473,2.5374821267398193,0.4015994938041547
1.8488477174211506,-0.5745513175239779,-0.5622821775947103
-0.3245689420712194,1.5652879857023112,1.4282726382215376
2.490574496265239,0.37368459302522605,-0.38560682302094806
-1.1683011024605154,2.419123810560052,0.13473826026304603
0.5805383608829937,0.43526415828216625,0.9710109653903917
-0.9812421702756671,0.21240719598091926,0.6447978807687287
0.9251551379312213,-1.6348482495774879,1.2721489593503799
-1.3266047666163414,-0.9314132454374454,-0.4491972749692353
0.8244334796134102,-1.3406071430245394,0.9296436998413771
-0.9614138035527264,1.7494757515332064,-0.19326366281709564
-0.779335647751776,1.8117421094240156,0.2644382332142183
-1.7186258850443752,-1.416213483956981,0.0891571166520739
-1.986507040999528,-1.4019796393771917,-0.6266368813445538
-2.18329921708985,-0.7875698419093857,-0.2125506929158665
0.6008849688600783,-0.6490364601294489,1.5410203283474926
-1.3340322324369855,1.6494079858644233,0.7089251854200566
-1.7907029034628945,-1.3045422604292767,-0.1931637866990827
1.4232878419633144,-0.4624537708098128,0.1351644915900183
-0.7496874441051399,1.0299105366746526,-0.03436085630144836
1.3301476554477132,-0.4287343721524015,1.5993855196684488
0.8287235105557497,-0.14294287140300682,1.6228766492319529
0.5922083594742924,-0.4741443587279495,1.00972585124236
0.4294242004876104,-0.7462747185274233,1.1564891333141314
2.0645845262684204,-0.41419094435995374,-0.6642707864753525
0.486873130053994,-0.9235140247658442,0.9339567219482781
1.1250946814241998,-0.8462142720352597,1.4423188560105507
-0.8758499924300827,1.4690629130327284,0.03826065152403643
0.5837441445022687,-0.32544599643438565,0.8349730775400189
-0.6482780410290682,0.4903818640848327,0.8242739958986744
-2.05503671755804,-0.4388331866284376,-1.0695686447155415
2.9827213515066546,-0.15805295047077186,-0.5575786653032725
-2.1867536022752954,-0.9160413932761016,0.2628945701626057
-2.008024035431385,-0.5564424417679158,-0.49837999722277015
0.5153300085431495,0.23791120623944734,0.5530631093672309
-0.5445339519113295,1.124861185043428,0.08334015857164648
-1.88888092213734,-0.9030586142489384,-1.053607629177617
2.3942019038219953,0.049204517854452005,-1.0613994306902075
-1.2230943703341772,0.25640552901788105,-0.4182573570869782
-2.5085815228530803,-0.963249877481846,0.04830499643530118
1.4726115499013985,-0.204223631290749,1.5799655830010577
0.15853698027697263,-0.9428378502300548,1.1148601368831783
0.9902977241137522,-0.5688135968848579,0.571495690345722
-1.3818028570437477,-1.0470203021936573,0.026617994443708708
1.45210013661723,-0.03167056630921089,-1.3692885302489997
-1.3421140119970776,1.30394634907383,-0.6279350412962998
1.0384712562523704,-0.524007122153426,0.7893086235175736
-2.707985308767201,-1.0149167516501836,-0.003321873119541651
-1.0896566421226115,0.945717517652685,-0.45446625112125016
-2.1228638716814783,-1.3236372067694184,-0.6960400998031057
0.4803203746502258,-0.21545420653555078,1.3362463702776692
-1.414594309141573,-1.177840947418091,-0.3648984022239731
-1.1062375008566816,2.5723686849417056,0.9501398410451599
2.033000845162557,-0.25697374576984483,-0.49635639499026146
2.536377396775743,-0.25988641741324325,-1.1647421862727714
-2.309622176142288,-0.7425871915273226,-0.5822614249237417
2.0879950990953975,-0.18244766824736927,0.04325535135025838
-0.7059093807673852,1.345692405314585,-0.0769438013486406
-0.4868363177547567,1.4242384712664087,-0.3272948017342098
2.496950062902345,-0.6316561350361365,-0.29702214607188054
1.6944650943415518,-0.3513156309928099,-0.6041969989130099
1.063313357286065,-0.7276997705034949,1.2659933979792979
-1.1079096623672704,1.7021698966733148,-0.04899640392927353
0.6599456636218787,-0.03634357370569123,1.1416243796692178
2.1083620352689665,-0.4915707162434632,-0.7630365677720803
2.3608647932596587,-0.7629893271023247,-1.2132995500717998
0.4324365074469591,-0.9990551424085146,1.1315660631552107
-2.049467856319661,-0.8032985244649241,-0.5774725697373911
1.3298315903166182,-0.43853126342270415,1.7659176556043676
3.460771775376291,-0.3396410223066736,-1.3282991441092673
-0.8269292861800157,2.814700110800717,-0.05385781781941713
-2.4709107188537835,-0.9215317177580871,-0.16775553021851886
1.1065675878479995,-0.7194801591520072,0.9852571252546379
1.9865224228615301,-0.24795779740034854,-0.6991047583008392
0.48401601466279737,-0.8570266705373155,1.2552964477745778
-1.9933506671198378,-0.3700221671132129,-0.23779073284641328
1.5962568048202161,-0.07082243873438619,0.9522730552037334
0.7918718033789077,-0.4453595508055865,1.1341334379561043
1.1876546845056712,-0.5238321016270174,1.3028327252910679
0.8673464796376269,-0.7392157548677093,1.2738493141965954
0.5853066179343409,-0.4196906068144978,1.2491579665031827
-0.5268730683011269,1.232720461806103,-0.03984296653249789
1.2955625291119957,0.052946099729001016,0.033799047352269435
-0.9233835194615019,1.753052124837661,0.14578209771687628
2.410827822563733,-0.15426640996433372,-0.44001706412966823
-1.9080879935323867,-1.2148774527524184,-0.13259821856532383
-1.7492766007808331,-0.5303592184161893,-0.4225798735244994
2.3948869899651286,-0.3806788988515189,-1.1115603032216157
-1.2890818910213369,2.179077062404762,0.4347182635065529
0.5331663578016942,-0.21074113232841243,1.2243291599709214
-0.5640746898244323,2.027061269582161,0.550941176222325
0.4728897773790977,-0.8710265404429052,1.0737379373694156
2.3206531384285505,-0.09704073939684256,-1.111769608827752
-1.7543174413611318,-0.5628974989256824,-0.5679862593442662
2.421900162311194,0.7833454369127473,-1.229257689879203
2.081323421004563,-1.0874594818015983,-0.23222639868636874
-2.323189490789805,-1.1436106914600763,-0.3676771166184292
-2.1403193713740323,-1.0950464399184254,-0.8273541900618385
1.9669419666730374,-0.22951522405682215,1.49320070900742
0.8247428869827004,-0.5075349863503322,0.8430659467840609
-1.8150031356764136,1.6758326760831004,-0.6480656210875991
-1.1873745601955985,1.9510870030728384,-0.21421341103295724
0.8720231756189949,-0.11774329785400332,1.0824600615441018
3.5829449211099234,-0.6659888905858046,-0.7135421503255706
0.16053979614421707,-1.0264630780345716,1.4488632560927392
-1.3970572101628953,1.7790056002860712,-0.6449653995397935
-2.022209460856225,-0.7640641638103332,-0.36606828313822487
1.8397431848226327,-0.41136975068944104,-1.110179764809212
-1.0738284569457122,0.1158436876556543,0.4947700375610832
1.6213601417256125,-0.06240012718530822,-1.395996575993939
0.8966682339050488,-1.264477564442349,0.7635242173784127
0.9661814649648364,-0.7726482167705256,1.508552828168703
-2.0225101757233293,-1.1218009709090133,-0.7976847063617198
2.8786116317165864,0.07273859120386023,-0.42115011296395793
2.0767597605456065,-1.036275972830378,-0.5567065754489324
-2.205102879703459,-0.7323381334110137,-0.34838671827297524
-1.707862519647852,-1.4293358272770071,-0.5233008151932412
-1.432489321337472,1.0659281963914609,-0.297294735287581
2.4629600842509194,0.04696293661150913,-1.046172398487352
1.075655778680914,-0.39859125407912305,1.0141176901527889
2.4369702041594543,0.7348897650622579,-0.6025346614593317
-1.2320512151560756,2.0035530011485716,0.9939663794744465
2.806759310255686,-0.5348664895472103,-0.544388157582907
1.4551594116244997,0.21772155530311524,-0.3135515461178007
-1.2283481250890114,1.2193664669070938,0.08861540880867572
-1.1848217574839413,1.82465585850546,0.32242728085460526
-1.925175295793266,-0.27121322791908753,-0.18499747439546216
-1.1696638511271051,0.8699215116545307,-0.2445636722683365
2.8408469226632245,0.08529382112450602,0.018273601134689076
1.902237605011303,-0.6158523359559044,-0.04982691545543089
-1.6571567829289136,-0.5678914643975151,-0.41735680480834497
